Air_Score,Water_Score,Soil_Score,EQS
33.53823869421374,1.3132621474157522,98.12575773912768,86.45360043743749
374.9802351995889,0.4807978257870138,38.161649910913496,28.66204354411214
104.95279654779289,0.38318589146965154,77.5234538899056,60.608600815193014
449.0271447203569,1.8364781733508742,34.259108281113186,41.90273350696851
102.56982024100358,0.2036073658990738,62.76688771588087,53.678591183970084
95.34386033183328,1.0119158154698633,19.201608474003674,53.311710947702394
18.27483392404744,0.44170556592601784,14.602101929696254,49.54422735387536
236.03347255499963,0.0778599266513349,93.80641395681313,50.42714528241399
282.4205666313082,0.07203763658285278,91.76472779044335,46.01633755537114
32.854319714176185,0.3504435442116547,88.74689402128824,69.2523757924272
387.7638083475053,1.7335407090120005,62.543345016659345,53.74500947237739
226.6444173740138,0.5649574879540533,80.82682112162783,54.59085526587805
262.19513466379004,1.9009183411505914,6.903693691137491,49.60927245149692
220.38137346911407,1.163244585978387,33.47890418906792,49.86183016886706
200.381530437663,0.8732283795375322,31.37031247571562,46.47899700076463
279.82016565410896,1.1601776693389092,63.56453219526132,54.086411446333315
77.62012296535626,1.0333967704525355,35.59577734706405,59.97007492367875
90.96406524763556,1.5175525075146503,14.85067816436808,59.941365842219334
430.8928105067587,0.5649921319457045,59.646707541354374,31.897469401051183
473.05773106681636,0.7061007832006048,81.43839206690815,37.17841088273621
186.65465813987646,1.7881886050665015,38.21234944599732,63.354161258606595
135.37233657177688,1.892913026300811,13.22687150984817,61.53196992172447
321.9997716195079,1.785116454972949,19.668819731282305,46.9174110144183
204.3670855490482,0.8388959879146272,23.7483305169384,43.358572129877075
12.69317783017243,1.5607310060137634,29.989759299453624,71.39243865362874
78.07629868309517,0.9526714666021976,64.27950705063091,67.32782021957463
357.9861144236988,0.9950797042922044,60.0945484537719,44.31567094661874
329.4619709550757,0.4093602181145679,69.60798615670392,40.66584144232364
13.547996251741745,1.182260606517033,36.25019845315131,67.52512893356155
110.98608096647472,0.37227179550669587,82.39976518799783,61.42512001168181
115.5373982940357,0.6631293981343875,20.40876611557603,46.82657894316577
335.9463717993642,1.7100604032398703,46.90407475181539,52.84641873019354
9.855268877182077,0.41415161842171044,80.09387215414303,69.45201441239399
52.05429099228692,0.14231657034686562,18.015864773261924,43.375164707798604
399.9580426865947,0.1380151852256326,10.986311374078294,13.369477775680402
89.27233102716681,1.8815690410062158,88.36839676879897,87.5922681635596
326.37305392593737,1.0138408759236692,34.29296627591959,39.385658707555926
119.09139052336326,0.8188241436340367,68.3870124909032,63.27115465991245
49.72069637967258,1.6217571620158369,2.534860426393848,61.10915984778191
121.58609549972704,1.671651855821032,69.00468884094497,76.04929684962082
361.1334659278296,0.6643820662312092,31.61013115469705,30.558093065650883
427.84823405314285,1.3872361149475905,5.574085358744174,28.25290860758568
415.1099322834958,1.5422456317037732,60.9812761548117,48.219272739320445
198.5917648092274,1.309301373731909,24.080381607317324,50.97629390343564
334.04256828532306,0.30319014960019874,38.680724205188,29.428664042733534
102.49214770791049,1.751766167034114,8.058081228651359,60.494545057474284
146.57386513050662,1.0781891054720174,14.716325109494532,48.86182490448809
448.1679092605599,0.5649448527400074,29.797723549584376,21.560057115130633
6.500961755368017,0.8504563708753878,8.975950056015714,54.92955363950609
42.75426542723404,0.07514218079781476,91.08262646863152,65.03157941837796
103.94312757301365,0.2557336024448351,0.6047043183978418,35.70196512635079
13.266101936909857,1.5310935010317217,48.38602188643114,76.42092092645237
90.71771754489866,2.3269510732282228e-05,12.324745813255145,36.440355383045635
291.5207804848461,0.8331316569645844,30.767908947794854,38.40568510001953
210.71227529624898,1.0450203621711769,92.60595598182655,66.6001102034157
446.3358555384874,0.10926884000194459,16.169455327398687,10.783000755169784
408.7217808692204,1.9461563259446657,96.58323197183326,65.46957201118232
170.90867584893797,0.45225066249934387,20.579437698942172,39.284897179257776
129.71171671564625,0.6083974392725617,74.15661084668295,60.99600750584162
189.84620408363344,0.6078850245100547,54.66772648973117,50.3308969878795
295.1474712574039,0.4608333242346998,88.44787275967592,49.83506399083096
134.03182041143813,0.002947644172622832,55.399325550313094,45.94146669476822
312.074453924567,1.4586895881759927,53.45592191563087,52.95116408336379
204.7058260956202,1.9336909995985707,19.54580003683999,58.49263891738094
276.0235904259901,0.4485869665700901,16.62293620516587,29.633798126021905
218.06326456765834,1.3260943836068448,91.64891511155142,69.94102912215543
147.23287977095885,1.4837926539174302,32.78381988500341,60.31340539258577
474.22665348107836,1.6968507581810495,37.20822549628959,38.67709674311635
381.80289707988044,0.8452583940272183,75.98236584283885,44.92935389686949
70.05658788322627,0.6058618112808585,33.882348242280734,53.648104611239
434.2339879489564,0.6505902680460622,95.20624466390028,43.582008383944505
243.7155991247568,1.4252426661970257,73.79277689988002,64.01922513293884
447.2761134470457,1.633558933011272,59.742924257342,46.644172196608025
399.9276279736576,0.3632279355132053,88.08951605447525,39.88106361114804
212.60675223461672,0.7418820163155304,4.960590834948276,35.6078673164481
11.2346541600587,1.8038803934983,25.706269218920873,73.87131433534606
134.33867969247305,1.6133870393894785,46.50363342209099,67.40480124207163
270.8171073304335,1.9697168055249517,22.6978539471521,54.68973968058523
316.73910991307366,1.5084965193641615,74.39051873021519,59.60547461648109
128.94384271660115,0.7863904020558445,91.92080310537251,69.05658954512133
69.67803703641206,1.1812756679892755,42.37701199309234,64.85799565485387
417.46511839964955,1.3220285084946406,34.2132600111895,36.697196158804495
492.2010903517761,0.1569116326342479,96.15507321375662,31.824109225498617
262.8450911513429,1.0889939182077302,44.485243282754084,48.65287446583475
85.83964292415175,1.4186416569452192,48.90484004492832,69.08390543372465
136.15366325968446,0.33464260800212076,35.164987234190534,44.67684222951421
9.195338273733366,1.5612634348511143,90.95484730121383,89.96977865123219
457.1494032802495,1.1675455610282233,56.89554832818507,38.009895651458905
58.87554144507057,1.9044435713951893,76.21745871816447,86.72184787077154
288.2582377571268,0.08484459641378339,81.18067183508863,42.5662114761632
137.027610343603,0.5306522751109339,34.18490419172582,47.253046556693526
277.0890012578967,1.2031077585996481,43.369433132038004,48.89032621797439
325.7101941759321,0.5931198244118614,84.84717744062647,48.29413506429129
414.8709018536008,1.4288483281424844,36.32553516758102,39.14071332412351
103.21063588030161,1.518010565043862,79.39351334518513,78.33136160878934
5.497914329240238,0.2050319281329489,94.09923225744372,70.86541545288813
68.44281503440364,1.0277089284135354,62.3210373068007,68.63651991549095
450.00932092405253,1.0177811111821118,74.16272874518889,41.51478961736414
436.9450387812576,0.7385615404310821,80.50973120411349,40.27573936519967
298.70655108515416,1.8658497251393442,84.50396488966425,69.4424112571771
300.2584302168267,1.6550126397464424,39.505333785679596,52.65611531455438
332.5183372731277,1.3944187638192735,5.126345917599817,35.85271825071883
87.6856393117248,1.428653271469995,40.187627123673956,66.47123606421412
457.2059729624799,0.9234322876262382,67.37562297840898,37.48769337091788
209.38526244603656,1.8419890421931517,45.03503857807928,64.38952621063814
191.56926412474874,1.3891908545065708,74.89631508603985,67.98121621343063
259.4588526414188,1.4579621233116329,35.69824294686639,51.8221965224209
23.482983387527522,1.7233818075746905,63.474414110402954,83.01441267573904
83.1416843780397,0.548143178684382,18.641980485397458,47.16340707564179
369.01680821318524,1.614141807733406,74.93694366449569,57.17186555829498
41.39933396256323,0.3904812059129841,54.56959688130259,58.91615043608047
301.5760547331941,0.6906839044897757,20.40643885466006,32.356105845089125
122.67455484066048,0.6712209085396854,29.191117349780725,49.01168444577666
194.64780702098827,1.9570509367782811,74.86087085818323,76.24220074745011
144.34686838534992,1.7130744474958537,48.26012356615207,68.62640431145545
177.83635823247457,1.4023397231805195,21.60314403930722,53.289130400901996
359.52295259212275,1.4541135232307802,96.72711903702977,62.06800235220081
148.5608578115875,1.1241455888051421,71.51250198168879,66.43106580165676
283.2023201484486,1.8941813342170382,95.71348325397962,74.47057937757357
238.02520109954983,0.9925175057647231,42.71050453603432,48.65889785931715
331.83558268132407,0.761035419739789,47.51003406917205,39.121694902342526
468.414869662379,0.326070673863182,89.79552161850192,34.35652702050798
366.28604860512513,1.572411304522116,52.504934024538464,50.03476588678326
107.47018929537838,1.4688878641511829,70.72789119056672,74.65407017580749
15.591567530642337,0.7687100770482698,25.217287749552998,57.848512078138555
131.13202214991253,0.05038682791845872,44.67264687026405,43.667034707863095
297.5389653501274,1.6779946554360214,12.34498658103551,45.07029857784078
25.712906742125174,0.022835966908147265,20.59800358769617,44.46490804056104
248.18312360061816,1.407399559258102,0.0943415267631087,41.28464595885101
298.4214244584446,1.940514219452114,3.926505164866023,46.411950884565954
167.1219454084804,0.8753226562964069,97.72838231769293,69.07859890707554
385.45610187291095,0.4699468099919055,24.23536951367623,23.483324854148577
53.2991265668859,1.4097420200867634,66.33107095040019,76.78152146107062
37.56889086790438,1.6342562840311703,83.90996987996115,86.68132395502354
364.0943781018017,1.0928606321556946,55.066045923656425,43.785173011288215
247.74565810309923,1.9340705505122924,15.31445000839562,53.78574061195513
344.201198213868,0.1033374433159222,72.81164373361663,35.85745891271438
217.4136693018731,1.0095911966090563,60.025141009958304,55.75831670797349
123.2010166195534,1.4369078946451002,73.12505893473751,73.63505477053349
409.5511588370999,1.725280942298358,76.97466228570872,56.20752011322
399.7079394844896,0.3585112238155801,97.54103676847451,42.663344229016886
347.34823542721335,1.6000069635273628,57.356328002671,53.41914401953467
136.07256861498135,1.1054141514370905,34.164111269060186,55.9446401630759
295.1153334345436,0.7931073639799264,64.8464556900237,47.741320491942524
180.4869484700134,0.2634300571581871,6.844070924262613,31.56571625705052
45.79103666331707,1.7305915178178248,89.73973183215863,89.21750938384959
458.65678773112137,0.3145464163594307,11.938101133819679,11.607083567047654
68.4093154594807,0.6195757184181985,32.784283788581824,53.65617567608908
475.11867691040123,0.5800910639248738,81.57453806261209,35.164233224824635
223.00288647897787,1.7428280683817086,59.731237833071184,66.22156145732876
92.56646441930982,1.345405988417796,39.363552027744205,64.58483828104542
270.9504736891791,1.5933627943827446,47.34356593750214,56.42747380185748
436.47291793820415,0.500935797584998,85.45473932021804,38.232625324784046
366.1124432047806,1.2497481992139978,34.00043860598922,39.65735911362429
403.28057393072487,1.1434919662874974,86.96496848121713,50.979424124219605
329.3916833553587,1.6656607535765422,8.813443097669149,41.27760956452018
346.1382822589262,1.812174120962521,77.67984372086308,62.79550234998264
424.59782578265964,0.024313542954773615,84.75476330547363,31.82330607335092
124.83400442959297,1.3480398381175853,18.181765283733874,55.6884068025165
244.71248182157024,0.10367159823945804,43.03465323722004,34.88847139903227
110.60472090980112,1.0977173301547118,16.54997746636556,52.58237551944625
493.8340039983235,0.5752654580873564,70.66041289942177,30.320385421271
472.02966984330664,0.6135531990442824,53.534776806165674,27.501357440049404
19.713405684252947,0.7059170069047132,63.5323346708321,68.0713830500801
352.7875862578442,1.2425848980992202,19.648696695621116,36.3103755795471
462.6241587078329,0.6680999313375384,21.17458620524195,19.363942135009026
90.28767256366676,1.4653981011805608,4.149732550990636,56.00287747791226
283.97261527631474,0.8090547711477394,32.20675351957297,39.0800384009828
457.74414879402093,0.13670640061991723,55.97446613336749,22.22340394578733
16.97298929289942,1.5675196849682145,85.79349139973289,87.89300355101113
348.71013362341995,0.571516649185412,66.69274474586807,40.683762471668004
148.6745036862754,0.8655337591985253,43.53963233997514,54.15093579506839
462.1980976882652,1.370887766443803,95.31201143941378,52.18107211341996
485.5291225826839,0.664912314297424,71.92452005758318,32.70871092512161
472.13324455671693,0.11317131229343125,93.016520286255,31.83186620574061
237.1071083287319,0.7478420940256272,52.75879732721657,48.07670194225082
431.0213254946567,1.8888971653886069,25.89042747931396,41.61887968505075
422.2746992675352,1.2834687945971164,5.282668636472199,27.054856568495588
159.55023662162782,1.3429582973344139,72.60848514838504,69.1629010748015
414.4577370753387,1.2645643072752797,12.130299800553413,29.450935583268127
18.50381735774631,0.3979842779188736,30.277512827196716,53.57271262832241
298.13493924102653,0.8366677282045603,53.24709078838974,44.67334802030321
115.00441864385152,1.5018795967266365,56.441658777974766,70.26033809278385
60.28344288863941,0.2027457951063183,60.0583196987136,56.236007405117704
38.47660081460458,0.5557055521794245,16.625533034970065,50.24511512801402
348.1443879390699,0.5526382169317072,37.97374048216488,31.830144363499485
169.93748188403308,0.864037855189012,61.71942271169667,57.88139609062154
362.3833857643807,1.9607374818843701,96.98188646337847,69.51495730612862
32.678170399471185,0.13500509336764388,72.76311376996887,61.23975689954762
157.64516891530516,1.03740198876119,92.26037570939579,70.62752903101217
269.7456461876686,0.3587293640244209,76.2212058314177,46.66765051477814
395.36158241948175,1.9413530908194883,59.171696889240046,55.24287883550579
159.37625146603494,0.2266070094549284,19.202336913634454,36.40970609863147
312.94568821850453,0.8072020047231825,66.66856518925131,47.07294457014277
442.9888741180936,1.4757699696692124,62.337956595990704,45.39882659438791
307.9315940911523,1.4091088560548906,60.24691704572665,54.57618042724917
116.47973737681689,0.8454572737878645,48.978586798824075,58.057056156319845
12.20039077826901,0.6930483359054365,52.86566039892756,65.27939189599829
435.04943695046495,0.7952247571057411,33.44425271181041,27.157692214092044
10.63470542519357,0.5285525263172786,51.931269264230316,62.656892240012795
437.3508363420997,0.4106658774135996,19.755590567847825,17.098598424190364
264.468567013606,0.96607939511778,80.51743973603767,57.48893748648952
469.5338492564481,0.5370675121352146,18.577695469870783,16.066613382473605
399.3916178868327,0.5749233297945002,8.496628988946641,19.22150921265488
498.96705526666875,1.3135121269491141,43.62460263571574,32.87269827361794
175.35590772585508,1.9370746633997844,65.83074395060619,74.77687051811021
383.59414446556343,1.2072744011187502,43.771682493354135,40.55308920754241
200.96545680462108,0.15395893412993256,27.67541319513086,34.53477142611857
239.9378101519544,0.15116722770813396,55.817118389044076,39.81761912017888
313.75273160918505,1.902846441691132,34.700233541219994,53.852548158998175
436.83855709316936,0.5945815806146673,93.28676901266331,41.95766984556545
492.04173459964755,0.18413397216495087,92.2645139603572,31.078025002609618
384.1367069322591,1.1980891743007631,50.23718199720955,42.311555659093585
208.88339108366688,1.2472975565805322,32.78839940182585,51.83531188256239
210.6785011385351,1.2970096402373763,73.71324139566391,64.71483693117702
368.79115079444574,0.5348040557150826,3.671294348306664,19.62015707666258
119.38857288415117,0.03022136842895007,47.47690060436513,45.1453048770117
55.23705656569733,1.9300307389089437,33.63233942703335,74.62119838648837
177.31107882038827,0.501786091382205,92.05358851025547,60.95798161817865
143.61949582704088,1.352052576105095,1.2003027272682543,49.151319793593636
148.15406022799505,1.4132597397574191,55.28148757183491,65.93101754967215
116.80387552495498,1.2200148341589714,74.0663581066626,71.17581990238696
21.046594818180942,0.6258147884272964,48.50179875240413,62.2540338666762
8.936967366706906,0.5421925075281315,8.540303016272166,49.98002112846708
493.8611948680158,1.1953365654054062,97.24613900279022,47.594994592476894
213.88656686793118,1.732191267223383,51.801043137609796,64.41225660019919
192.16332357984084,1.8934674578467912,61.41862443190114,71.45453331088494
339.82364134653494,0.21181160880751526,23.660978270750732,23.089576305615154
109.12694393253209,0.3096572251954397,48.34980851068038,50.41964541653314
474.98059197511265,1.8894725175661593,42.914949195832186,43.21812516423303
393.17250720777605,1.4730704566695851,7.489584200198374,32.889131533481205
44.705501156129756,1.7659876496595461,10.616035354746723,66.09818525882683
208.79038789246417,0.4052652682706863,83.74725196187745,54.4999235812264
439.55915378108233,1.1751717422188037,23.981995220659023,29.65744239699317
472.36601114570516,1.4022791888349473,19.495827149863054,29.093655085826715
233.70075562493486,1.3602237708939453,50.49114512501392,56.854639650918564
306.70569460535387,0.8163033817333962,76.87471313625129,50.77050909844802
83.5169730460376,0.030789783382616953,6.194651857898792,35.638884464425885
495.58431306848826,1.1658521136085263,57.680791963825584,35.14527424779651
115.8358506917217,0.5062030783592175,11.921044284057336,41.902491405267725
471.3658870675628,0.9005084922857807,3.6461050825618457,16.892187943650235
324.8233244961842,1.9151620301676346,5.274395216221739,44.323883057686295
303.86839743942954,0.7980706352848694,83.41641082084413,52.68651098037192
256.3442555082543,1.6796032133288534,11.797248362806156,48.225682268114305
115.33490585887934,0.37708121149850227,4.515136441229195,37.78396663613595
88.26401600275413,1.3449209960500577,43.789988714291226,66.2496902748179
110.24310453508768,1.954013908877887,84.39934719420248,85.81056442862203
93.21913107212725,0.20378620174587359,26.240837648930192,43.471513835096985
389.79223678337667,0.016639884454384024,42.17126175259164,21.71759784992312
175.06262958336504,0.8671655852652287,3.9922532563751223,40.200149389221764
28.921338281698183,0.1852509661027344,44.907851413487585,53.93741285305144
484.5513150704057,1.4967686993524627,57.761308063713365,41.01581770376849
441.89294248171285,1.8290973276971179,57.090705375214476,49.21223612948408
463.8761415976065,0.8680419454175177,33.242669217436514,25.8833386186852
497.45391132321765,0.5174232843108819,31.55331806631355,17.431031778699882
86.94762460974364,0.8688066380132196,10.662361893659789,49.274998169516735
198.12100945132937,1.446895635700002,36.67983206462684,56.85770339878173
379.11923785204567,0.018108323160741957,9.949466887296465,12.926925885436416
348.0103090268961,1.1789079789693944,76.65959447120517,52.840673303750776
76.94795316992753,1.2265833697747581,96.62742977481858,81.23114322547275
407.9165624953089,1.275376493791871,97.00744566667069,55.599556107254564
112.22028591833033,0.4840441599617544,86.50710993753938,64.2351725072217
111.90880741131154,1.4281054467562535,60.07921493396191,70.49264158862745
268.4872114467068,0.1827829726635528,70.086569724388,42.288738591533146
296.46996742085156,0.3985406729336016,28.520580268041407,30.81668678074832
290.0431039189056,1.7549400933089638,63.077042017262066,62.04376569130062
45.743418698877434,1.4774463014531327,45.56495494398774,72.17170750908312
438.7304313151902,0.027491108022690502,48.20173397769325,19.77445230843312
132.80002129435303,0.4967525207396004,75.7776560375158,59.5605829188005
64.75746064140209,0.4288129659863291,28.191835559725163,49.70914830640032
444.3740399344886,0.5416126560739452,31.803961169451988,22.115454997185683
477.82574911487666,0.4951195405597728,92.46417911286366,36.93998691306556
431.0638086327253,0.12505259148569148,5.622429485097225,9.077413027196513
404.75803736243904,0.9178810331936407,48.56342984133404,35.956601461309695
327.62099031951084,1.4654669495723303,91.28008004078617,63.15634903025993
275.4286853045696,1.2134634494348728,61.0363007818157,54.47854715170223
43.493379955705066,1.3457433371961596,54.64070742121321,73.09889188784996
204.22660653534936,0.1622983570724783,24.974417922935523,33.58867221013988
186.344258506157,1.9029814203535744,34.327548906444825,63.9354452967445
129.8768918801631,1.6769836676860497,85.20484158046929,80.32605613901848
361.71005684429247,1.6101806369913254,55.921813176845816,51.99244896038023
247.9378675393854,1.645967610083535,51.47421937567799,60.29675056080559
40.52310795382397,1.8654210162655227,9.957971354002893,67.72685801387779
110.09160097490567,1.0885079322273954,1.6028156455123121,48.00113559907217
341.629381829798,0.4005640357352518,96.36851886870491,47.58866565025642
38.06542974515009,1.2335672157050823,37.698616728684165,66.76785887456948
425.60345702438434,1.485762987335878,60.32130620995043,46.33456011107255
247.57326350698716,1.4758347867080508,7.971507318728499,44.72311291568034
240.293288663324,1.0428980483337602,68.31142857230465,56.913436203631875
296.2038923297588,0.1369174386671561,93.2566708705961,46.33445145480547
412.3404829625746,0.7422258768602557,57.56652529974197,35.41610710582046
173.90460395109653,1.8415332169267147,12.611532237541056,57.49408960907531
339.0080762795318,1.168897819514852,58.172152747347674,47.86446701456454
282.8659819978955,1.0766638865114269,76.63472131046524,56.511096130979325
133.51413508471066,0.537707028764387,40.64165365740187,49.57697072190951
439.31499317757897,0.7368978398331578,87.98377479414678,42.30340058153509
398.71301080346404,1.7906921783063385,64.86829533573645,54.42383041103888
329.22591732921273,1.3329260950536714,89.92489182892025,60.633285588144126
425.290864547121,1.5747740535046657,62.35053112473372,48.303500976220434
433.64710047990116,0.9086908461353103,13.128797200482422,22.87723381378229
354.18148835751737,1.2604944389123158,30.96917111051891,39.86364884823902
418.506664181836,0.49676721748641506,20.17949482524569,20.02482357532305
348.7357308346418,1.4109216605669725,90.88264977168623,60.52976137323912
340.0703858801502,0.8552026674066746,76.04000672874827,48.43441115931259
309.3056891075922,0.8850910296294912,67.6398368910006,48.823861383135174
376.3583197788206,1.2986446491537633,30.096631963162167,38.39999374394945
79.30255264653685,1.8725612429378533,18.40447720502135,67.26555759385126
440.4353795994642,0.12801269321724185,75.64510879889119,29.37889266996885
435.921763872616,1.6494864746940152,47.41579458790797,44.09329438697334
14.623641517279573,0.5847662208243862,22.578955215062912,54.37528855550231
412.9083752823813,0.8878389090127556,61.66219781652751,38.78357295755907
64.4349337367226,0.04382665755001791,4.0333852138451975,36.71262072846602
167.55942712957093,0.6020921556686261,32.61702541282535,45.41173578851132
371.75412814580386,1.005262485260261,46.85569945911347,39.395316864973644
80.3799480241541,0.11235215469487803,14.795833410940585,39.693636501773014
408.9835120595311,0.9821914587663303,98.46544775908396,51.553825244457656
416.06708897887097,1.8542212577168546,20.909736458961426,40.800872685131566
253.7338668804181,0.21078643621561044,13.035313004326554,26.773681094098674
3.19293585841679,1.5288814561510087,20.35348738868964,68.78383319019869
143.5190665874564,0.8193421067519853,76.90611331597242,63.88044026907499
308.4634591878711,1.310347429048676,42.55056592718428,47.743304478855734
490.59308901371173,0.5204731959704587,56.541593975253804,25.52212901103608
315.90676350833417,0.3189845250827166,2.1009156986360744,20.142501505164837
129.9017905320799,0.32092522854245287,3.4431308573314556,35.45467444276984
317.00285154980565,0.1409838912862893,44.582554982701616,30.129296740120374
269.99268985792776,0.37129340980248604,81.66552432016235,48.469643254451775
389.9226975755718,1.3284387699779365,88.52388787075652,55.28993210485026
53.490319413479206,1.763381223687016,8.670656759564022,64.77268983009611
380.513951251014,1.6282513711823237,53.836310210102276,50.13354753068441
270.63328933805514,1.3702686197489682,91.32296862792705,66.30025673756823
481.4960019294973,0.22086372682220534,38.797275439788635,16.432458379909882
170.93608301934304,0.5783748925918997,82.95658314283686,59.887711690182115
316.31094656697405,0.619613750644938,13.36956543994362,28.00020016629923
466.0140527550087,0.49991389279524245,93.53944896677987,38.2794188615619
51.254863995339626,1.0300113194194462,75.14233175313026,73.8924801976036
468.61424361822554,1.0711076297593451,94.13343927869016,46.81750674053917
343.94286115040666,0.7137719503422204,67.66172335525064,43.48966736967597
33.91852955258595,0.707578317472872,36.3403931999427,58.80231035786901
150.48178347340811,1.6571111958121627,93.81811725247225,80.96356043505148
354.0860443226408,1.5785856966393712,27.556677630917846,43.61890519305466
33.67530073438585,0.6155916633614913,33.21725220617326,56.50502655352348
291.08523008813665,1.8275768877465186,70.08084180017403,65.15108744919905
172.94152847647837,1.905630034005012,76.53162995253862,77.7086172177185
310.45775888373856,0.6534850840600817,92.94034838491538,52.84776006567675
22.871016906256425,0.7088498975861097,20.48024090562095,54.94713938297742
435.7684030761881,1.0112683068439177,79.7998035219224,44.24749341314043
486.74448458869847,1.882241625067347,73.85460533969635,51.45044721082323
484.4389276428457,1.752638866284623,6.379455625359787,29.448305470449622
374.82591587146237,0.2051359251671796,38.722314121020695,24.70765984409691
65.04312006531599,0.7854614865428324,28.27654570600986,55.06143640472016
379.1315979645113,1.1067423794995437,30.44904243540304,35.40532058595316
12.293458229400755,1.00626494510308,98.29468795547008,83.59890390483517
11.061775764498627,0.38772613587378535,64.27774134799279,64.21427238134473
161.80510957477063,1.7176335423363094,71.76761577934995,74.35037910286798
244.32159520233287,1.3538815659936747,97.66176373150091,70.06102499316876
385.2037089038966,1.6758167497036072,37.72017824576387,45.63700800697155
341.6476883032526,1.7175285586989444,80.1840168452806,62.48631836980813
222.95135318837416,1.4967117073314795,43.45309633044954,57.65049625403712
136.81333314083292,0.8784212024994347,86.95336718149798,68.31726154067428
498.5622500788556,1.221093510030849,18.06575413113032,23.851148883493384
213.09065111798648,0.3207308122394863,94.76861770642796,56.194295406081764
225.69351216483773,1.3472908349498154,21.877170841087967,48.71703280338661
81.81191059583459,0.3585065114785615,32.622050698093155,48.61926003393961
397.4047743749647,1.3878991810203136,75.61922341067805,51.711872788510945
346.84111289074434,0.4591963215079373,39.37551415654067,30.953310038321717
110.38480639438019,0.23510260030043995,60.82113767664467,52.942095795949584
41.19052280792135,0.33056898028591486,44.45735010694285,55.000497911737874
340.24965103735656,0.003984270438140536,74.23699370897819,35.11089008627704
327.25560714056763,1.4374792357070605,22.833125236861086,42.231677535418825
136.62976349910466,1.4648020981167582,5.8457987236877,52.79539000892931
475.4317811252052,1.029866699826519,29.992939747306625,26.411339931573355
75.52894589045012,0.3227256021107674,47.43086648684303,53.02782830647841
216.16740052130095,0.1671086750213795,16.80200521926786,30.253839649396976
471.80796008379946,0.03825793287457402,35.47972896563887,13.473150876106317
209.86365846306114,0.3314963539304414,39.998301829356855,40.18284318071879
319.26297383204275,1.7817110699662935,5.739184368827354,42.90638345357918
198.79719898139714,0.48307368340336354,58.33072481842046,48.84154677806482
137.107601174335,0.7085426544344313,88.43434279712875,66.1898345617083
491.9888239799141,0.21069096896266637,15.174291295305242,8.353546004638439
204.66700315752152,0.44472260949634057,59.7808013401514,48.23171929188881
447.04960183956723,1.0384491415604102,66.47392049108463,39.75494512356616
114.97730294554309,1.2155053661913051,41.93346804192883,61.61443666980478
106.55235201254165,0.4907046283324221,70.109758736427,59.8693088849111
15.56704144225568,0.11546431845023442,41.0731543491012,52.80854776610342
325.83341268794254,0.7820657382547973,50.46372879774349,40.803431698109605
184.26317186188058,0.4684067418526683,0.735304455442698,32.50563871547239
432.17912491981855,0.4391078464596039,69.17201141346888,32.76389112734924
236.60495334577857,1.9197256054269105,66.13426789447244,69.7077681820831
484.09671395736086,1.2326009718514481,3.8400877326344562,20.913303780973195
92.76275785156058,1.1137568863441918,36.82501073951331,60.33283588889203
434.3115839778054,0.8315502070466438,97.90318407916673,47.09928161122524
388.2984263958709,0.8578886668602885,42.07365625686168,34.42655276829316
385.460922322026,1.0818100076761616,50.19454051318417,40.4486384833356
422.39161405844385,1.3928596140722145,90.99301581597186,54.39946983119926
380.51199547149946,1.4042921923636589,71.72618758657563,52.141279523707624
313.1101608157077,0.34338781541089913,58.20701311242236,37.564108299633574
65.62243884119378,1.000225504153254,79.78046813410725,73.68772789523548
16.263089745625958,0.8239161900682039,86.43662664559733,76.98868366505218
460.4239239078434,1.7410539325387684,45.68880717372669,42.98853722757205
308.325157260369,1.2628378424367528,47.51083649318354,48.52980600367683
398.26864548808817,1.0650081328319636,38.60509356518358,35.695158422987475
240.76117575627504,0.23078928435783475,96.67061400184606,53.202129405419335
58.65409448119724,1.211275778646823,69.71662542903503,74.39179674991708
62.59289610127522,0.23440781136046684,8.322306620807229,41.00537746854715
342.78264361448566,0.6744131511315041,86.29596233130185,48.58237447720426
215.15294744973136,0.28568392962866374,48.05599408362681,41.48982137353949
100.26236335016836,1.3841472940487378,6.875390642248746,54.803837535392226
245.79727337071844,0.4125042276723052,54.971725516331105,43.01529920032644
32.104468537567044,0.783718746376052,41.716427897570206,61.702352081906476
290.9857009571994,1.7913495552375573,87.7749404862625,69.92386939786616
134.49670221754883,0.4086327667979406,20.399460360938736,41.48959343284682
398.7795503185941,1.0156101279175582,82.6464609492183,48.12572617804133
155.18097946178688,0.838543322332044,55.768869118545275,56.894332213601295
227.6100745409006,0.036248082091459466,5.461030321346905,23.97322436450392
5.810269954050318,1.5855162271456256,97.18453013254846,92.4732808506249
36.22344389727944,0.13809181262919945,51.26152441031999,54.55195900075164
196.24677820334242,0.9485100419539072,29.08768542315825,47.254213999988686
239.96941735856174,1.1213565898778999,46.94068419892581,51.7050007191613
300.01027405965186,1.2568529132291741,85.7857783517489,60.58770527919014
145.83128935465163,1.3772632586157512,30.49031243850635,58.13953946241604
347.4909430632713,0.5065447670454302,19.26763964867003,25.57918795522076
430.0611985946023,0.019957553316898746,12.907124693088146,9.766604820111743
389.9254944466749,1.446887324709824,29.785939839021125,39.445052266619705
19.809412674178574,1.0713131986951572,78.00480870400435,77.88638757769438
240.25347362891446,1.6722354064144975,47.16263651952617,60.01204416176215
